time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
12.940000000000623	-2.311947193211502	3.2858874979396737	-0.6726481677215816	-4.799032212671953	-2.5292008581416026	13.491565081338365	0.652071045169854	-0.004615953073040191	0.03344520958082661	0.654597485772195	-0.00011294804767103539	0.0272177603258797	0.6801348379010496	-0.03427649633225543	0.7322852750619104	3.814563431874791	0.5253379278414344	0.7417148762542501	0.18235805189478402	0.009319877560702646	-0.02969723855071017	0.0054476082451959075	-0.0962080271924825	4.054299948007099	-0.05764959850091739	0.40299080631356143	-0.057649598500917575	1.9149912859567422	-0.025683971377908586	0.40299080631356116	-0.02568397137790842	1.3791735646591092	0.06965104176136488	0.14780614837010564	-0.009341862925828759	0.0289156884481279	0.009103697301787082	0.010464004235043494	0.009103697301787082	0.012721346090454336	0.005454065137950215	0.0104640042350435	0.005454065137950217	0.028441002935280055
12.945000000000624	-2.2362017286463844	3.32330691075195	-0.6567329047521883	-4.748592853804906	-2.4506937740589425	13.4141189907497	0.6519175616239028	-0.004589768853690113	0.03294716013651572	0.6544796812710156	-6.672571204931199e-05	0.026956377755282653	0.6804045500862713	-0.03453632271580637	0.7320224659361	3.8146823593725867	0.42485541632838364	0.832264550542204	0.10265878629337151	0.009434456843547748	-0.03073614513534988	0.005242582951812857	-0.09960316532104149	4.055100194644544	-0.05782450162384124	0.40093640916454604	-0.057824501623842235	1.9150618897251726	-0.025702141114364058	0.4009364091645459	-0.025702141114363825	1.3785456821020834	0.05357311241293926	0.16566597647439582	-0.00951818499724696	0.028929820339517874	0.009105084186301786	0.010470879130889597	0.009105084186301786	0.012719135437493197	0.005448686257541594	0.0104708791308896	0.005448686257541596	0.02843623512294624
12.950000000000625	-2.1739013491730654	3.203173892329577	-0.6332731071281212	-4.5597380734088135	-2.4715113795741077	13.16591700097117	0.651764352748993	-0.004564388378678008	0.0324358984956912	0.654401144936896	-3.5910821634829726e-05	0.026782122708217733	0.6807175903315805	-0.03478862081541344	0.731719423054307	3.814737243164666	0.3545849229132859	0.872049535074376	0.0467600244794229	0.009456646043273982	-0.030683324364221557	0.005081963352045774	-0.10224577408103493	4.05611041047743	-0.05796318893445572	0.3985377959200935	-0.057963188934456546	1.915154565716793	-0.02576869213475172	0.3985377959200934	-0.025768692134751723	1.3778111422496093	0.037986283014718625	0.18622448404429837	-0.011514991548278987	0.02894491631600064	0.009107194494007822	0.010480432013663714	0.009107194494007823	0.012717349216961691	0.005444504205872652	0.010480432013663714	0.005444504205872651	0.028433627581624616
12.955000000000625	-2.1447784654780357	3.2110182403427885	-0.6097893364848092	-4.407687804852328	-2.4132513770190993	12.88299448477556	0.6516206904765498	-0.004540606173171757	0.031918738109123795	0.6543487873808165	-1.5367561358517468e-05	0.026665952676841194	0.6810602711149901	-0.0350263826426759	0.7313891300995286	3.814716371353279	0.30965074834506234	0.8798682165286843	0.008603127940117195	0.009370357253755953	-0.02877533767295119	0.004761966402732707	-0.10342667168000412	4.057295284465596	-0.05808236080324214	0.3958809113014071	-0.05808236080324197	1.915269945857721	-0.025884113582429598	0.39588091130140735	-0.025884113582429678	1.3769985050243667	0.020523444232773608	0.19927868280083397	-0.01530479264416884	0.028960539312928763	0.009109729277689453	0.010492592559169232	0.009109729277689448	0.01271582593592433	0.005441593660314136	0.010492592559169234	0.0054415936603141365	0.028433610280925725
12.960000000000626	-2.1893990145626256	3.1851494946898016	-0.5689414701307167	-4.190725670080203	-2.4147548388653064	12.701763826699045	0.6514889355220912	-0.004518302004635599	0.03141082119658595	0.65431388234343	-1.6720545076287507e-06	0.026588505989256835	0.6814103712877257	-0.035238391137546544	0.7310527762696486	3.8146265924884397	0.2848009580177298	0.8680216029755676	-0.01703769666554472	0.009205628366159426	-0.026392711809771357	0.0044657386706172435	-0.10157915837459514	4.058561698420178	-0.05818454768196169	0.39313011450954494	-0.058184547681961414	1.9153983674137873	-0.02602911421733436	0.3931301145095448	-0.0260291142173345	1.3761606722205413	0.0035749937613630857	0.19995986703514804	-0.018279764467387716	0.028976029164290474	0.009112459127444765	0.010506239388571802	0.009112459127444765	0.012714517479807806	0.005439660834236243	0.010506239388571799	0.005439660834236241	0.028435478985693804
12.965000000000627	-2.1622174441574353	3.102256224418689	-0.5856223169234497	-4.046483938242854	-2.3968539034631324	12.44087222285484	0.6513744938109312	-0.0044973038501552876	0.03092358076192464	0.6540807244960367	0.00018097485491470888	0.025610737893680798	0.6817476129536159	-0.03541878386771266	0.7307295682955353	3.814473939714597	0.33151928977296574	0.9023309188513803	-0.19454457200650277	0.009811542277963832	-0.02292717487391349	0.004203633703630483	-0.09744531989694391	4.059832555069753	-0.05828426472715096	0.39043182365382145	-0.05828426472715084	1.9155337172204188	-0.02619058129059983	0.39043182365382123	-0.026190581290599743	1.3753433979028706	-0.011793288477041145	0.18992783886661949	-0.021590153099823196	0.02899080200167591	0.009115049990443713	0.010520585648214923	0.009115049990443717	0.012713263285411452	0.005438471653321419	0.010520585648214925	0.005438471653321417	0.028438916076892674
12.970000000000628	-2.160050601604041	3.02895301368104	-0.5728986876189949	-3.9421184965374434	-2.269220079290811	12.156814267660705	0.6512711564566727	-0.004474661817617243	0.030434791763905622	0.6539252859311078	0.00030273946119625805	0.024958892496630032	0.6820913828699168	-0.035589772551314354	0.7304003789048513	3.814276121365265	0.7219129408463576	1.7638836012196424	-0.6062415699576381	0.00524462456679701	-0.02070702565152026	0.004531823078554219	-0.09775600552617421	4.061176146744968	-0.05839002409914588	0.3876426097481207	-0.058390024099145635	1.9156833022619537	-0.026374107196136497	0.3876426097481205	-0.0263741071961364	1.374502943215159	-0.021139109501123007	0.1922417899724973	-0.02507503279775357	0.029005648455582844	0.009117573877375888	0.010536445684578828	0.009117573877375888	0.012711927014678067	0.005437865250365157	0.010536445684578828	0.005437865250365156	0.028444162121092714
12.975000000000628	-2.2494021220107334	3.095169796108263	-0.5550085193343832	-3.8101793766326546	-2.2380009889484427	12.116258168224464	0.6511563060704215	-0.004446946996706891	0.02992611731558148	0.6538216602211551	0.0003839158653839575	0.02452432889859619	0.6824615473751391	-0.03577390039397023	0.7300455221456625	3.81407502134772	0.7693997053718724	1.6871447895719018	-0.7493574531462334	0.005473562282264681	-0.023012720825592647	0.005546807077277559	-0.10173225772856816	4.062616681632708	-0.05848964366927569	0.3846396789031325	-0.05848964366927635	1.9158415954582086	-0.026563609702234578	0.38463967890313217	-0.026563609702234398	1.3736042626605982	-0.02112928922524289	0.20702824089288813	-0.025213467679176225	0.02902158490318665	0.009120383863793817	0.01055339003801767	0.009120383863793815	0.012710574983856466	0.005437123585889826	0.010553390038017666	0.005437123585889827	0.02844961826614877
12.98000000000063	-2.2268997105685924	3.0295455522064594	-0.5612736178020272	-3.6327764611564852	-2.3695519047110585	12.170345772881907	0.651033212117789	-0.004415137035482575	0.029414612638582582	0.65375257641452	0.0004380334681757664	0.024234619833239997	0.6828433943952396	-0.035968515493460806	0.7296788092194976	3.8138797778577014	0.8193889323418495	1.6097184322608178	-0.8587069279652783	0.0055460207999607465	-0.024661744726664766	0.00636607194470472	-0.10229753205924183	4.064094924993119	-0.05859289375549843	0.381536077494575	-0.05859289375549793	1.9160026313118725	-0.02675026614436648	0.38153607749457485	-0.026750266144366635	1.372682468615612	-0.018904245364607115	0.21423178124322972	-0.025282514866724386	0.029038159897199437	0.009123257339835086	0.01057073450897049	0.009123257339835086	0.01270911921756306	0.00543609141586821	0.010570734508970489	0.0054360914158682085	0.028454938125758007
12.98500000000063	-2.157843776884246	2.932804264888788	-0.5506168598009545	-3.643266237362858	-2.325686361468759	11.967607073197426	0.6509208758193861	-0.004385165412331193	0.02890036284017447	0.65370652054343	0.0004741118700369862	0.02404148045633587	0.6832357618287302	-0.03616873606972263	0.7293015263177732	3.8136538826872943	0.8792665364062404	1.5268106160821695	-0.9464192769614513	0.005500257345995908	-0.022511221762352582	0.005997889893006687	-0.1028476516127758	4.065653990733906	-0.05872280783325516	0.37832081867272427	-0.0587228078332554	1.9161800043640294	-0.02696563048778576	0.3783208186727245	-0.026965630487785743	1.3717341155159977	-0.02280597671123772	0.22047697248322745	-0.029667842924461486	0.02905511048069907	0.0091259670739761	0.010589719676695275	0.009125967073976098	0.012707436531395262	0.005435583983073008	0.010589719676695277	0.005435583983073009	0.028462039434028367
12.99000000000063	-2.191872149568868	3.122654065129484	-0.5225174324648485	-3.5929305284987154	-2.2494180094797342	12.037779194065203	0.6508174814867419	-0.004356017337963203	0.02839384564665151	0.6536758166293699	0.0004981641379444568	0.02391272087173319	0.6836176183337712	-0.03637792466721307	0.7289331920694578	3.8134219768096473	0.9425891032189462	1.4398420518461355	-1.0189954493263589	0.005377971917686849	-0.020721825281734066	0.0058327463856571934	-0.10130181409343884	4.067197104217759	-0.05890393067802023	0.3751487146424439	-0.05890393067802023	1.91636304750246	-0.027183546408807508	0.3751487146424441	-0.027183546408807623	1.3708060389149004	-0.020100417164193772	0.21674294832415245	-0.03398013712354175	0.02907207352031711	0.009128075237835832	0.010609106310792	0.00912807523783583	0.012705214358317996	0.0054348657820402465	0.010609106310791998	0.005434865782040246	0.02846986223111829
12.995000000000632	-2.308864907355252	3.0221853921197495	-0.4889734447568813	-3.378947751908173	-2.566260831686569	12.315889667684708	0.6507118040038041	-0.0043246732659580345	0.027883150153005187	0.6538035940389937	0.00046237522811076737	0.02265374253019565	0.6840001534447063	-0.036600473444085624	0.7285631032596196	3.8131873330127863	0.615133551309308	0.6308147174978855	-0.4427368799697676	0.00986260479185504	-0.021179192112120295	0.0062720300975490275	-0.10213733551029491	4.068746977913759	-0.059128956110357705	0.37193894686989015	-0.05912895611035815	1.9165500858033855	-0.0273989550882335	0.37193894686989015	-0.027398955088233527	1.3698750457319064	-0.01706286126859701	0.2190485329817522	-0.03740825266426657	0.02908962924542548	0.009129803564066456	0.010628789923687806	0.009129803564066456	0.012702513671567743	0.005433639990125959	0.010628789923687801	0.0054336399901259574	0.0284776656830308
13.000000000000632	-2.2290211369506667	3.163388239861229	-0.4705559298519536	-3.463795004629878	-2.594408868594047	12.514790039740486	0.6506112353228339	-0.004295390475265892	0.027373981320902102	0.6538887789787429	0.00043851595488830775	0.02181442363583736	0.684387412010355	-0.0368309572207743	0.7281877167818543	3.8129317230598363	0.7187568285411382	0.5028349520893816	-0.36392599161549366	0.009520925687765839	-0.020157524900578944	0.005859520676580873	-0.10183253327461046	4.07033753301016	-0.05939204693693342	0.36866411555662687	-0.05939204693693378	1.916746950696835	-0.02763104921448185	0.3686641155566268	-0.027631049214481774	1.3689328565578014	-0.01838610236447708	0.22272843764788058	-0.04167702972362575	0.029107651728799182	0.009131271038398349	0.010649374260085973	0.00913127103839835	0.012699485493683339	0.005432505760519308	0.010649374260085973	0.005432505760519308	0.028486309702965236
13.005000000000633	-2.3315523183081734	3.2221709511627816	-0.4609355568498896	-3.4776072416150363	-2.597040527034698	12.809486884475659	0.6505085009674216	-0.004265556833247308	0.026859571264631038	0.6539455689385758	0.00042260977274000133	0.02125487770626517	0.6847676179461136	-0.037072216486049775	0.7278179443907774	3.812679943970615	0.7975089209413083	0.36960922704887306	-0.2924311792096058	0.009314126452785189	-0.020591500276953653	0.005969848076909137	-0.10288063763293674	4.071896294488031	-0.05969911956071184	0.36541523592262504	-0.059699119560712464	1.9169438978733209	-0.027852900806931678	0.36541523592262476	-0.027852900806931518	1.3680073375299862	-0.014258245593228447	0.22085942626469457	-0.044541193537064025	0.029126040454669527	0.009132291453891238	0.010669750161503625	0.009132291453891234	0.012695980402822694	0.005430744945843514	0.010669750161503623	0.005430744945843517	0.028494552635720274
13.010000000000634	-2.368379313388049	3.101173977973262	-0.46134066935946344	-3.433819942182036	-2.823274931353861	13.099078881961272	0.6504066806548752	-0.004231013269851813	0.026349089048068514	0.6539834289117976	0.00041200565130779243	0.020881847086550227	0.6851393368748133	-0.03732446613640599	0.727455134901372	3.8124392208868554	0.8532426532893564	0.2356852904533637	-0.22837811942702685	0.009209634711011334	-0.020408069510091026	0.006911641278647486	-0.10209503123204486	4.073427479762658	-0.06004194355316503	0.36220169984557427	-0.06004194355316502	1.9171417119661045	-0.028062028582615528	0.362201699845574	-0.028062028582615476	1.36709984266737	-0.008925732448736871	0.2182604261975128	-0.04659620078099175	0.0291445556905081	0.009132835106814294	0.010690099173020523	0.009132835106814296	0.012692015177825913	0.005428435643662934	0.01069009917302052	0.0054284356436629325	0.028502789831559922
13.015000000000635	-2.2886770802176475	3.4114743784522874	-0.4448550447865115	-3.519215309410174	-2.813354145614812	13.497004050836651	0.6503055335843768	-0.004193555396351245	0.025839436716505293	0.6540086688939455	0.00040493623701964854	0.020633160006740488	0.6854995520808639	-0.03758194785814723	0.7271024420892305	3.812210515839682	0.8891823988137888	0.10533299588101258	-0.17154454766809726	0.009188504077928282	-0.020273276146479845	0.007494373936269142	-0.10192902097347287	4.0749108580732	-0.0604084553478077	0.3590573297384669	-0.06040845534780729	1.9173375475808694	-0.02825623898632876	0.35905732973846693	-0.02825623898632897	1.3662203233459032	-0.004623968297611545	0.21338226785515624	-0.047539945736574864	0.029163003389225936	0.009133007097522591	0.01071007309430228	0.009133007097522591	0.012687739418232027	0.0054256605959884215	0.010710073094302278	0.0054256605959884215	0.028510748272651203
13.020000000000636	-2.3889176673341375	3.3976162216023074	-0.42192689348000234	-3.472471348078562	-2.9765470073075084	13.923817111667736	0.6502055910118503	-0.004153962192855909	0.025327681768444715	0.6540254955487108	0.0004002232941608952	0.02046736862020044	0.6858462455960346	-0.037841865649444945	0.7267619421832664	3.8119972163856843	0.9086108689527148	-0.01838666046646842	-0.12157196799395292	0.009232687923388818	-0.02003274090660837	0.007921280516264357	-0.10234956406073682	4.076334039762098	-0.060789706016710646	0.356005534410442	-0.06078970601671102	1.9175299801853958	-0.028433915137305078	0.3560055344104421	-0.02843391513730511	1.3653752095464777	-0.00036115255687848896	0.20709727922599433	-0.04759582547530226	0.029181217921644294	0.009132867011350729	0.010729491029168103	0.00913286701135073	0.012683249599845335	0.005422491892117423	0.010729491029168103	0.005422491892117421	0.028518337867207626
13.025000000000636	-2.375177525280204	3.3505626917583102	-0.42331723299095114	-3.5545404057745533	-3.037769708786715	14.24702707961275	0.6501070442662626	-0.004111027127348232	0.024821782807569026	0.6540367133185543	0.00039708133225506426	0.02035684102917374	0.6861753262124474	-0.03809939207492435	0.7264377867517374	3.811805517522141	0.9148450365586641	-0.13264175577108706	-0.0783747437566075	0.009325981439106328	-0.019752547279408457	0.008589402169593299	-0.10117829168816347	4.077677515983853	-0.061171471379851176	0.3530866399415391	-0.06117147137985043	1.9177152369745787	-0.028589968955362564	0.3530866399415392	-0.028589968955362866	1.3645747126934522	0.003951233048058602	0.19808573056228349	-0.04614367363766432	0.02919889984648241	0.009132484911498956	0.010748021802898307	0.009132484911498956	0.012678675833573993	0.005418970134910157	0.01074802180289831	0.005418970134910159	0.02852537368612858
13.030000000000637	-2.3669706060132367	3.6095662109370834	-0.41594571832108124	-3.6468230289388517	-2.9917494216969605	14.671545234346553	0.6500073600409333	-0.0040659288979941755	0.024313517882754154	0.6541111377819735	0.00027612509519492345	0.019336395790877266	0.686492943852478	-0.03835394862280078	0.7261242405165923	3.811627832758307	0.8972293330400873	-0.12407976476106641	0.12595464783552518	0.009212203572514253	-0.019980396952089738	0.009021969624351629	-0.10165132405196697	4.078961705151136	-0.0615503029478089	0.3502547509141907	-0.061550302947808486	1.9178949468668323	-0.02872904502068336	0.35025475091419034	-0.028729045020683477	1.3638057654778464	0.0063857895774767455	0.19205462484436506	-0.044857392935886906	0.02921629085244179	0.00913198723886043	0.010765833012578519	0.00913198723886043	0.012674079682474726	0.005415157197297823	0.010765833012578522	0.005415157197297825	0.028531817536835934
13.035000000000638	-2.4662528331576072	3.5175354717411005	-0.3991914522008214	-3.6364320754102764	-3.0695512097855895	14.95667516770262	0.6499134161806623	-0.004021617158795454	0.023817051033818287	0.6541607540909198	0.000195487603821487	0.01865609896534621	0.686787166828955	-0.038600491296774835	0.7258328936819441	3.8114646677743926	0.8672215700449619	-0.13470871103280513	0.2833775097335314	0.009278480093586006	-0.01883049764688628	0.008864272807819283	-0.09929200995958085	4.080148662706697	-0.061932002561125424	0.3476057676013752	-0.061932002561126034	1.9180661886577226	-0.028851459850190074	0.3476057676013749	-0.028851459850190008	1.363093418103066	0.008906597061986512	0.17946102587016002	-0.04386702927899233	0.029232859067842266	0.009131211688959513	0.010782563100375462	0.009131211688959515	0.012669446214581517	0.005411184288546555	0.010782563100375458	0.0054111842885465515	0.028537779367426328
13.040000000000639	-2.429860870439035	3.6341499935957158	-0.4030515966169941	-3.7033288305087853	-3.0704014260076997	15.25452779172208	0.6498198021057245	-0.00397534793813914	0.023319359207727874	0.6541938316302172	0.0001417292762391914	0.018202567748325356	0.6870622157611705	-0.038838989377923044	0.7255598146103825	3.8113233724210325	0.8338990488402517	-0.15936698972728408	0.40036665384591374	0.009422030315547386	-0.01876483881333029	0.009255583282794739	-0.09953697173779431	4.081239329896014	-0.06230119119095697	0.3451157872870182	-0.06230119119095688	1.9182270713341976	-0.028951214454477153	0.34511578728701814	-0.02895121445447711	1.3624309899633635	0.011957042935037665	0.16886025069234592	-0.04125751367490622	0.029248736176919112	0.00913033462509404	0.010798033043156378	0.009130334625094036	0.01266489908659646	0.005406943900598836	0.01079803304315638	0.005406943900598838	0.028542839099052073
13.04500000000064	-2.4181879283946603	3.658828463552565	-0.36611796311150846	-3.7308216598435573	-3.074542123881266	15.438339744582214	0.6497134431928508	-0.003926383451598459	0.022798834710261007	0.6542158833230822	0.00010589039118431842	0.01790021360364486	0.6873604325285243	-0.039081749696002234	0.7252642639996122	3.811178571178173	0.8020877547808956	-0.2040812916569098	0.48601595579732393	0.009613482177524973	-0.021317318647055016	0.009795339027798049	-0.10410267206599717	4.082397114193616	-0.06264509199792172	0.34245189361923806	-0.06264509199792186	1.9183926660270019	-0.029054983576861756	0.342451893619238	-0.02905498357686172	1.3617279635475257	0.01001472866824418	0.18093162200580232	-0.039699269275955	0.029265512573022314	0.009129946182142393	0.0108140702582652	0.009129946182142397	0.012660591669854889	0.005402719761526041	0.010814070258265203	0.005402719761526041	0.028547620534758174
13.05000000000064	-2.391032486956424	3.7281893009677156	-0.38521900695686384	-3.766325646311257	-3.04120358157728	15.59621158863798	0.6496032431713628	-0.0038765799548286517	0.022274040569486564	0.6542305844516589	8.199780114774569e-05	0.017698644173857865	0.6876619451103538	-0.03931871533483273	0.7249655770251875	3.811039527335288	0.7730857980865335	-0.2583221016735116	0.5478890519882006	0.009824411561851105	-0.022086144449139547	0.009963319086770006	-0.10495626954236861	4.083550999118833	-0.06295819507030956	0.33977657077434387	-0.06295819507030886	1.918556325062717	-0.029155246505792678	0.3397765707743443	-0.029155246505792713	1.3610282696772065	0.008942363678479504	0.18179777594836002	-0.03700839724593341	0.029282239274888388	0.009129870473959583	0.010829924809319567	0.009129870473959585	0.012656588934804647	0.005398648122254176	0.01082992480931957	0.005398648122254177	0.028552114133143257
13.055000000000641	-2.3812137912416493	3.6664268186216233	-0.3512399652797154	-3.7362985621708162	-3.095187617604347	15.683583277277167	0.6495038844401648	-0.0038283772706755315	0.02175943792158999	0.6542403852040433	6.606940779003978e-05	0.01756426455399957	0.68794587842496	-0.0395468897036805	0.7246837323087051	3.81090347417161	1.4873208072399997	-0.6245486317771086	1.182281866501829	0.005040941515626277	-0.019916588281170974	0.009642474487877051	-0.10291878602144763	4.084647259126705	-0.06327118783145401	0.337237892545433	-0.06327118783145348	1.9187179008323612	-0.029252793675820007	0.33723789254543257	-0.02925279367582015	1.3603702818499055	0.009026049165199626	0.17201115818431328	-0.03675747556944003	0.029298157797991657	0.009129588732035787	0.010845379530003987	0.009129588732035789	0.01265260738301416	0.005394811834847397	0.01084537953000399	0.005394811834847398	0.028556938351684796
13.060000000000642	-2.3775547003846174	3.729406044077421	-0.33857256407868797	-3.755808063916785	-3.054814294090983	15.68112957382414	0.6494136407158793	-0.0037799093329781153	0.021251268757374014	0.6542469190389661	5.545047888488863e-05	0.01747467814076071	0.6882136199403179	-0.039770119346133115	0.724417249198166	3.810774113190019	1.4086795101461664	-0.7186092250178642	1.2244162588771634	0.005257802306907685	-0.018092955725769314	0.009694832527811385	-0.10163269280697379	4.085690633598205	-0.06358867721102156	0.33482004180776315	-0.06358867721102125	1.9188779577813153	-0.02934420268228538	0.3348200418077633	-0.029344202682285523	1.3597489841209087	0.010461539748345584	0.16339400686904842	-0.03671182920654788	0.029313400275365	0.009129043222533892	0.010860503131484008	0.009129043222533894	0.012648558353186064	0.005391050268857586	0.010860503131484003	0.005391050268857585	0.028562056876771626
13.065000000000643	-2.400338915098938	3.7144109983210183	-0.34038945054087044	-3.700844052404587	-3.0892828573575084	15.682311497509021	0.6493199034911576	-0.0037273088198956916	0.0207354907954293	0.6542717093879653	2.6704904572280586e-05	0.016380098022677876	0.6884880078243718	-0.039995376466043134	0.7241440691902179	3.8106505464107916	1.3016433634985802	-0.7941442498239465	1.2942292248940217	0.005493470387713592	-0.018792879550120014	0.010521329372587089	-0.1031541497356307	4.086753638244104	-0.0638910754103973	0.33234877351818154	-0.0638910754103972	1.9190403967435596	-0.029432342948044168	0.3323487735181816	-0.029432342948044202	1.3591185425428383	0.01105468017838713	0.16696967483585784	-0.03544644652401517	0.029328848103898682	0.009128641314776172	0.010875905388702603	0.00912864131477617	0.01264459212601977	0.0053872780071612895	0.010875905388702601	0.0053872780071612895	0.028567253483985193
13.070000000000643	-2.349875803230273	3.7710704002244118	-0.36830138408939833	-3.7268294795022703	-3.0230354579670955	15.686081698171904	0.6492277663462236	-0.0036757198853019646	0.020219543012212626	0.6542882362872982	7.541188363879847e-06	0.015650377943956136	0.6887553735079022	-0.0402159278996613	0.7238775549823048	3.810530789250263	1.2103326854498417	-0.8695023252389584	1.333801922884992	0.0057382515642981045	-0.01847304699672234	0.010318887055124314	-0.1031882426656534	4.087783338075812	-0.0641877391817465	0.3299361990884708	-0.0641877391817461	1.9192003191234805	-0.029516053396120387	0.3299361990884705	-0.02951605339612029	1.3585086522189653	0.011139904552327719	0.16290957733189948	-0.03466727170395097	0.02934401184016987	0.009128225874563412	0.010890934374076717	0.009128225874563413	0.012640695960378735	0.005383542971831684	0.01089093437407672	0.005383542971831684	0.02857227066753563
13.075000000000644	-2.365291268739227	3.6975816718223675	-0.39078109640728964	-3.842137423013133	-2.754440081623641	15.58788764019927	0.6491539779012232	-0.0036276060768475338	0.01972357127026561	0.6542992542201866	-5.234622441729897e-06	0.015163897891475049	0.6889941269962093	-0.040412113467762814	0.7236393812181591	3.8104236988106166	1.1367712361621074	-0.9342058017723394	1.3546125101776108	0.005968580372926395	-0.01480076168695096	0.009622645973894482	-0.09919408583207596	4.088715047637217	-0.06444310477388865	0.32777383632113777	-0.06444310477388937	1.919353054142815	-0.02959504459639856	0.3277738363211379	-0.02959504459639851	1.3579676188383225	0.009732407626457114	0.14543236929515257	-0.03077424603536298	0.029357363528971673	0.009127827124397477	0.010905076298762695	0.009127827124397471	0.012637244163673926	0.0053805674116128915	0.010905076298762698	0.005380567411612894	0.028577829619997955
13.080000000000645	-2.394547005763867	3.7274525323634182	-0.42157402845032477	-3.8209328486831335	-2.612740356454	15.546111359257266	0.649085872424582	-0.003576578095320193	0.01923202440570912	0.6543065995087789	-1.3751829645469726e-05	0.014839577856487658	0.6892168206592234	-0.04059960906506098	0.7234167857218661	3.810335279139925	1.0737418797211942	-0.994372501188466	1.3631813643692787	0.006186483225504221	-0.013663862594285524	0.010204763472598057	-0.09830929710426416	4.089582761576991	-0.0646772432116016	0.3257455414232084	-0.06467724321160154	1.9195001628299542	-0.029659698631560417	0.32574554142320844	-0.029659698631560375	1.3574646912269044	0.011827874817859033	0.13622955869518058	-0.02810257822672503	0.029369849577435974	0.009127361273626167	0.010918563823668148	0.009127361273626169	0.012633931453264004	0.005377653186109501	0.010918563823668145	0.005377653186109501	0.028583343283436747
13.085000000000646	-2.37371705304036	3.725298447906817	-0.44477829313316397	-3.8078522918539406	-2.6014240983389914	15.541829892240903	0.6490245923733697	-0.003525241964486947	0.018752070322327202	0.6543114963678405	-1.9429967781300905e-05	0.014623364499829102	0.6894230748614714	-0.040780972726620714	0.7232100221319011	3.810256517727575	1.0186128836158128	-1.0491264642987645	1.3644488117758224	0.006394952943926768	-0.012297261083983161	0.010265822066283342	-0.09599100055510341	4.090392033568549	-0.06491062910823879	0.3238467969460402	-0.06491062910823955	1.9196427312072049	-0.029715657168516263	0.3238467969460396	-0.02971565716851615	1.3569975771782876	0.013385449445656231	0.1272551857865696	-0.02740044716162464	0.029381616270507	0.009126689258199615	0.01093148425410723	0.009126689258199615	0.012630606372990865	0.005374756222896411	0.010931484254107223	0.00537475622289641	0.028588866434772195
13.090000000000646	-2.351440962190916	3.7618969319710867	-0.4476060431855022	-3.9056115930115176	-2.4422251486545807	15.499926281921152	0.6489655434338104	-0.0034743870589808434	0.01826774412579585	0.6543147609405482	-2.321539320519761e-05	0.01447922226205673	0.6896135064036091	-0.040953684728759106	0.7230186771397105	3.8101920811864542	0.9701318429653982	-1.0986937550000113	1.3607618466700395	0.006590659946021061	-0.011852284732692316	0.010169226058839716	-0.09686558650223125	4.09112629018249	-0.06513113886090763	0.3220843703915394	-0.0651311388609083	1.9197776036600143	-0.029757695905612412	0.3220843703915394	-0.02975769590561237	1.3565689892328998	0.014864166975935629	0.11818986079931477	-0.025344559292152825	0.029392701265693957	0.009125962436665767	0.0109434405326426	0.009125962436665769	0.012627400853814067	0.005371797387383227	0.010943440532642595	0.005371797387383226	0.028593838356036842
13.095000000000647	-2.3584642180755724	3.71870240230297	-0.4664363190161048	-3.921705353415772	-2.3206124623667495	15.490978860251643	0.6488975295881731	-0.003421440436517875	0.017774862122536983	0.6540936285207024	1.5606745104743136e-05	0.013499587919154683	0.6898007393452461	-0.04111839816102336	0.7228306975574733	3.810147690796295	1.020258002962124	-0.9138825374265935	1.4573446304018738	0.006240476218103237	-0.013646458538454845	0.010587950988704261	-0.09857620630133547	4.091812697200378	-0.06531239998046419	0.32037146688856943	-0.06531239998046377	1.9199024316494944	-0.02978134192928755	0.3203714668885695	-0.0297813419292877	1.3561568355019824	0.015912015097380744	0.11538151488388117	-0.020941953753173422	0.029403534108772868	0.009125554066550842	0.010954401835839764	0.00912555406655084	0.012624540317013946	0.0053686624172791814	0.010954401835839756	0.00536866241727918	0.028597669113642168
13.100000000000648	-2.286732045022344	3.7428352265176574	-0.4647055351515083	-3.918719626945758	-2.294607809125739	15.483068323870379	0.6488184242704214	-0.0033678227405407046	0.017268050239031996	0.6539462069074717	4.1488170644712885e-05	0.012846498357220133	0.6899923048633405	-0.04128397676921204	0.722638396773583	3.810108541303946	1.0435494961857834	-0.7762609306099392	1.5193375784938132	0.006061294493585222	-0.015866786635754655	0.010722884617234637	-0.10136162024782379	4.092485827644294	-0.06548659450411683	0.3186315674685255	-0.0654865945041172	1.9200225103841917	-0.029795476421883592	0.31863156746852594	-0.02979547642188343	1.3557417151417817	0.016384570159354402	0.11762893324425396	-0.01979731385854635	0.029414756916957777	0.00912531063435602	0.010964845071818064	0.009125310634356017	0.012621750244116544	0.0053651800281941464	0.010964845071818064	0.005365180028194147	0.028600463536758172
